d2d4
d7d5
b1c3
g8f6
e2e3
b8c6
c3d5
f6d5
e3e4
d5f6
c1f4
f6e4
f4c7
d8c7
d1e2
c7a5
c2c3
e4d6
b2b4
a5d5
e1c1
d5g5
e2e3
g5e3
f2e3
e7e6
f1d3
h7h6
d1f1
e6e5
d4e5
c6e5
d3a6
b7a6
c1d1
d6c4
e3e4
c4e3
d1e2
e3f1
e2f1
c8e6
g1f3
e5f3
g2f3
e8c8
f3f4
f7f5
e4f5
d8d1
f1f2
d1h1
f5e6
h1h2
f2f1
h2a2
c3c4
f8b4
f4f5
h8d8
c4c5
a2b2
c5c6
b2a2
f5f6
a2b2
c6c7
c8c7
e6e7
d8d1
