g1f3
d7d5
b1c3
f7f5
c3d5
a7a5
d5c7
d8c7
d2d4
h7h5
e2e4
f5e4
c1g5
e4f3
d1f3
b8c6
f3c6
b7c6
g5e7
f8e7
f1b5
c6b5
d4d5
b5b4
d5d6
e7d6
a2a3
c7e7
e1d1
b4a3
b2a3
d6a3
a1a3
e7d7
a3d3
d7d8
h1e1
e8f7
d3d8
c8b7
d8a8
b7a8
e1e4
a8e4
f2f3
e4a8
d1c1
a8d5
c2c4
d5c4
c1b1
g7g5
f3f4
g5f4
g2g3
f4g3
h2g3
c4b5
g3g4
h5g4
b1a2
a5a4
a2b1
b5d3
b1a2
d3b5
a2b1
b5d3
b1a2
d3b5
