b1c3
e7e5
e2e3
e5e4
c3e4
d7d5
e4c3
d5d4
c3e4
d4e3
f1b5
c7c6
d2e3
d8a5
c1d2
a5b5
d1e2
b5b2
d2c3
b2a3
e2f3
a3c3
e4c3
c6c5
f3e4
g8e7
g1f3
h7h5
c3d5
a7a5
e4e7
f8e7
d5c7
e8d8
