a2a3
e7e5
b2b3
b8c6
g1f3
f8c5
f3d4
c6d4
c2c3
c5a3
f2f3
a3c1
d1c2
d4c2
e1d1
c2a1
e2e3
a1b3
f3f4
b3d2
e3e4
d2b1
c3c4
c1f4
g2g4
f4h2
d1e2
g8f6
e2d3
f6e4
h1g1
h2g1
f1h3
f7f5
g4g5
d8g5
h3g4
g5g4
c4c5
e4c5
d3c2
b1d2
c2d2
b7b5
d2e1
g4g6
e1f1
a7a5
f1e1
a5a4
e1d1
d7d5
d1e2
g6g5
e2f1
c8a6
f1e1
g5h4
e1d1
a8d8
d1c1
h8f8
c1c2
h7h5
c2d1
a4a3
d1c1
f8h8
c1c2
h4h1
c2c3
h8g8
c3c2
g7g5
c2c1
c5e4
c1b1
h1h3
b1c2
a3a2
c2b2
a2a1q
b2c2
a1b1
c2b1
h3e3
b1b2
e4g3
b2b1
g8f8
b1b2
g3e2
b2b1
e2c1
b1b2
e5e4
b2c2
e3f4
c2d1
d8c8
d1e1
d5d4
e1d1
c8d8
d1e1
f4f3
e1d2
f3d1
d2d1
c1a2
d1e2
b5b4
e2e1
d8d5
e1d1
a6c4
d1e1
c7c5
e1d1
d5d7
d1e1
c4e2
e1e2
d7h7
e2e1
c5c4
e1f1
g1h2
f1g2
h7h6
g2h2
h6b6
h2h1
e4e3
h1g1
b6g6
g1h1
g6c6
h1h2
b4b3
h2g3
f8f7
g3h3
g5g4
h3h2
d4d3
h2g3
a2c3
g3g2
e3e2
g2g3
e2e1q
g3g2
f7f6
g2h2
d3d2
h2g2
d2d1q
g2h2
d1c2
