b1c3
e7e5
e2e3
g8h6
e3e4
f8d6
d2d3
e8g8
c1h6
g7h6
d1g4
d8g5
g4g5
h6g5
c3d5
f7f5
g1e2
f5e4
d3e4
b7b6
e2c3
c7c6
d5e3
d6c5
e3g4
c5f2
g4f2
d7d5
f1e2
c8a6
e2a6
b8a6
f2g4
d5d4
c3e2
a6c5
g4e5
f8e8
e5g4
e8e6
e1f1
c5e4
e2d4
e6d6
d4b3
h7h5
g4e3
d6f6
f1e1
a8e8
h1f1
e4f2
e1e2
e8e3
e2e3
f2g4
e3e2
f6e6
e2d2
g4e3
f1g1
a7a5
b3d4
e6d6
d2e3
d6d4
e3d4
c6c5
d4d3
h5h4
a1d1
h4h3
g2h3
c5c4
d3c4
b6b5
c4b5
g8f7
b5a5
f7f8
g1g5
f8e8
a5a6
e8f8
a6a7
f8e8
g5g7
e8f8
d1d7
f8e8
d7f7
e8d8
f7e7
d8c8
e7f7
c8d8
f7e7
d8c8
e7b7
c8d8
a2a3
d8e8
b7f7
e8d8
f7e7
d8c8
e7f7
c8d8
f7e7
d8c8
e7b7
c8d8
b2b3
d8e8
b7f7
e8d8
f7e7
d8c8
e7f7
c8d8
f7e7
d8c8
e7b7
c8d8
c2c3
d8e8
b7f7
e8d8
f7e7
d8c8
e7f7
c8d8
f7e7
d8c8
e7b7
c8d8
a3a4
d8e8
b7f7
e8d8
f7e7
d8c8
e7f7
c8d8
f7e7
d8c8
e7b7
c8d8
b3b4
d8e8
b7f7
e8d8
f7e7
d8c8
e7f7
c8d8
f7e7
d8c8
e7b7
c8d8
c3c4
d8e8
b7f7
e8d8
f7e7
d8c8
e7f7
c8d8
f7e7
d8c8
e7b7
c8d8
h3h4
d8e8
b7f7
e8d8
f7e7
d8c8
e7f7
c8d8
f7e7
d8c8
e7b7
c8d8
h2h3
d8e8
b7f7
e8d8
f7e7
d8c8
e7f7
c8d8
f7e7
d8c8
e7b7
c8d8
a4a5
d8e8
b7f7
e8d8
f7e7
d8c8
e7f7
c8d8
f7e7
d8c8
e7b7
c8d8
b4b5
d8e8
b7f7
e8d8
f7e7
d8c8
e7f7
c8d8
f7e7
d8c8
e7b7
c8d8
c4c5
d8e8
b7f7
e8d8
f7e7
d8c8
e7f7
c8d8
f7e7
d8c8
e7b7
c8d8
h4h5
d8e8
h5h6
e8f8
h3h4
f8e8
h4h5
e8f8
a5a6
f8e8
b5b6
e8f8
c5c6
f8e8
c6c7
e8f8
a7a8
f8e8
a6a7
e8f8
b7b8
