g1f3
b7b5
h1g1
a7a6
g1h1
c7c6
h1g1
d7d6
g1h1
c8b7
h1g1
h7h6
g1h1
d8b6
h1g1
b7c8
h2h3
b6d4
f3d4
a8a7
d4b5
c8f5
b5d6
