e2e4
e7e5
d1f3
a7a5
b1c3
b7b6
f1c4
d8h4
f3f7
e8d8
g2g4
g8h6
f7d5
h6g4
c4f1
a8a7
a2a3
g4f6
d2d3
f6d5
e4d5
e5e4
c3e4
f8b4
a3b4
h4e4
d3e4
a5b4
a1a7
c7c5
f1c4
d7d6
g1f3
g7g6
h2h4
h7h5
c1f4
h8f8
f4g5
f8f6
g5f6
d8e8
e1d2
e8f8
h1a1
f8g8
f6e7
g8g7
a1g1
g7f7
c4d3
c8h3
d3b5
f7g8
b5c4
g8h8
g1a1
h3g2
f3g5
h8g7
f2f4
g7h6
e7f8
