e2e4
g8f6
d1f3
e7e5
f3f5
b8c6
f1b5
g7g6
f5g5
f6e4
g5d8
e8d8
b5c6
d7c6
g1f3
f8d6
d2d3
d6b4
c2c3
c8g4
f3e5
b4c3
b2c3
e4f6
c1g5
d8c8
g5f6
h8e8
b1d2
c8b8
d2e4
g4f5
e1e2
f5e4
d3e4
e8f8
e5d7
b8c8
d7f8
h7h6
h1d1
b7b5
d1d7
c8b7
d7f7
b5b4
c3b4
c6c5
b4c5
g6g5
f8e6
a8c8
e6c7
c8c7
c5c6
b7c6
a1c1
c6b7
c1c7
b7b8
f6e5
b8a8
c7a7
