b1c3
d7d5
a1b1
d8d6
b1a1
b8c6
a1b1
a7a5
b1a1
h7h5
a1b1
c8e6
b1a1
g8f6
a1b1
h5h4
b1a1
a5a4
a1b1
b7b6
b1a1
c6d4
g1f3
d4e2
d1e2
e6f5
c3a4
a8a5
a4b6
f5c2
e2e7
f8e7
f3h4
c7b6
d2d3
c2a4
c1h6
h8h6
h4g6
h6g6
a1b1
d6d7
b1a1
g6g5
a1b1
a4c6
b1a1
a5c5
a1b1
c5a5
b1a1
a5c5
a1b1
c5a5
