e2e4
a7a6
g1f3
a6a5
f1c4
a5a4
c4f7
e8f7
h1g1
a4a3
b1a3
b7b6
g2g3
b6b5
a3b5
c7c6
b5c3
c6c5
c3a4
c5c4
d1e2
c4c3
d2c3
d7d6
e2c4
d6d5
c4c8
d5d4
c8d8
d4c3
d8f8
f7f8
a4c3
g7g6
g1h1
e7e6
c1g5
e6e5
f3e5
h7h5
e5g6
f8g7
g6h8
h5h4
g5h4
a8a7
h8f7
a7b7
c3b1
b7a7
f7e5
a7b7
e5g6
b7a7
b1a3
a7b7
e4e5
b7a7
a1c1
a7b7
c1a1
b7a7
a3b1
a7b7
g3g4
b7a7
g6f8
a7b7
h4e7
b7a7
e7b4
a7b7
b4a3
b7a7
h1g1
a7b7
c2c4
b7a7
f2f3
a7b7
f8d7
b7a7
d7b8
a7b7
e5e6
b7a7
b2b3
a7b7
c4c5
b7a7
g4g5
a7b7
a3b4
b7a7
g1g4
a7b7
b8c6
b7a7
c6a7
