a2a3
h7h5
b2b3
h5h4
c2c3
f7f6
d2d3
h4h3
g2h3
d7d6
e1d2
c8d7
d2e1
d7b5
e1d2
f6f5
d2e1
e7e5
e1d2
a7a6
d2e1
b5d3
e2d3
e8d7
d1f3
e5e4
f3f5
d7c6
d3e4
d8c8
f5c8
c6b6
c8f8
h8h6
c1h6
b6c6
h6g7
g8f6
g7f6
b7b5
f8c8
a8a7
c8b8
a7b7
b8d8
d6d5
f6d4
b5b4
e4d5
