e2e4
a7a6
d2d4
a6a5
g1f3
a5a4
f1d3
a4a3
b1a3
b7b6
c2c3
b6b5
a3b5
c7c6
b5a3
c6c5
d4c5
d8a5
b2b4
a5a7
a3b5
a7a4
d1a4
a8a4
d3c2
a4b4
c3b4
d7d6
c5d6
e7e6
c2d3
e6e5
f3e5
f8d6
b5d6
e8d8
d6f7
d8c7
f7h8
c7d6
h8f7
d6c7
c1b2
c7b6
b2d4
b6c7
a1c1
c7b7
f7d6
b7a8
c1c8
g7g6
e5c6
