b1c3
e7e5
e2e3
e5e4
c3e4
d7d5
e4c3
d5d4
c3e4
d4e3
f1b5
c7c6
d2e3
d8a5
c1d2
a5b5
d1e2
b5b2
d2c3
b2a3
e2f3
a3c3
e4c3
c6c5
f3e4
g8e7
g1f3
h7h5
c3d5
a7a5
e4e7
f8e7
d5c7
e8f8
c7a8
e7f6
a1b1
f6c3
e1f1
c8g4
b1b7
b8c6
f3g5
f7f6
g5e4
f8g8
e4c3
g8h7
a8c7
c6d8
b7b5
d8f7
b5a5
c5c4
h2h3
g4d7
a5h5
f7h6
h5h4
g7g5
h4d4
h6f5
d4d7
f5e7
c3d5
f6f5
f1g1
h8c8
d5e7
c8b8
e7c6
h7h8
c6b8
c4c3
b8c6
h8g8
c6e7
g8f7
e7f5
f7f8
f5h6
g5g4
g1f1
g4h3
f1e1
h3g2
e1e2
g2g1q
d7f7
