e2e3
e7e6
a2a4
d8f6
c2c4
b8c6
g1e2
d7d5
c4d5
e6d5
a1a2
c6b4
a2a3
c8f5
d2d3
b4d3
a3d3
f8b4
b1c3
f5d3
d1d3
f6c6
b2b3
g8f6
f2f3
f6d7
h2h4
d7e5
d3d4
f7f6
c1d2
b4c5
d4d5
c6d5
c3d5
e5d3
e1d1
d3f2
d1e1
f2d3
e1d1
d3f2
d1e1
f2h1
d5c7
e8f7
c7a8
h8a8
g2g4
c5d6
f1g2
h1g3
e2g1
d6e5
f3f4
e5a1
g2d5
f7e7
d2b4
e7d7
e1f2
a7a5
b4d2
d7e7
f2g3
a8d8
e3e4
g7g5
d2a5
g5f4
g3f4
d8a8
a5b4
e7d7
g1f3
a8b8
f4f5
a1e5
g4g5
d7c8
g5f6
e5g3
f6f7
c8c7
f7f8r
b8f8
b4f8
c7b8
h4h5
g3e5
f3e5
b8a7
f8c5
a7b8
c5b6
b8c8
f5f6
h7h6
f6g6
c8b8
g6h6
b8a8
b3b4
a8b8
a4a5
b8a8
h6g5
a8b8
h5h6
b8a8
h6h7
a8b8
h7h8q
