g1f3
e7e6
b1c3
g8f6
d2d4
f8d6
e2e4
f6g4
c1g5
f7f6
f1b5
f6g5
f3g5
d8g5
d1g4
g5g4
b5d7
c8d7
c3d5
e6d5
e4d5
b8a6
a2a3
g4e4
e1d1
e4d4
d1c1
d6f4
c1b1
e8c8
