d2d4
a7a5
f2f4
a8a6
c2c3
c7c6
b2b4
g7g5
d1b3
f7f5
b4b5
c6c5
b3f7
e8f7
b5a6
g8h6
g2g3
c5c4
g1f3
f7g8
c1a3
g8g7
f3e5
d8e8
e2e4
e7e6
e5f7
f8e7
f7d6
g7f6
d6e8
f6g6
a6a7
h6g8
e1f2
a5a4
e8f6
f5e4
f6d5
g6h5
f1g2
b8a6
b1d2
e6d5
g2h3
a6c7
h3g4
h5h6
a3c1
c7e8
a2a3
e8c7
h1e1
g5f4
g4e2
h6g5
e2c4
e7c5
d2e4
g5g4
c4b5
c5f8
b5c6
h7h6
f2f1
f8g7
e4g5
d7c6
g5e4
f4f3
c1g5
c7a8
a1b1
c8f5
e1e3
g7f8
e4f2
g4g5
h2h3
f8b4
e3e8
f5c2
e8e3
c2b1
e3e2
b1a2
e2e6
b7b5
f2d3
b4a3
d3b4
a3c1
c3c4
h6h5
e6g6
g5f5
h3h4
d5c4
f1g1
g8e7
g6g5
f5e6
g1h2
e6d6
b4a6
c1b2
g5g7
a2b1
g7g6
d6d7
a6c7
e7g8
g6g4
a8c7
g4g5
b5b4
g5c5
c4c3
c5c4
g8f6
a7a8q
h8f8
a8a4
f8f7
a4a8
f6e4
d4d5
c7a6
g3g4
b1d3
g4h5
a6c5
h5h6
c5b3
a8b8
e4g3
h4h5
f7f5
c4g4
g3h5
d5d6
f5f4
h2h3
f4c4
g4g2
f3g2
b8b6
c6c5
b6a5
c4e4
a5b5
d7d8
b5d3
d8d7
h6h7
e4e8
d3b5
d7e6
b5d7
e6e5
d7b7
e8g8
b7g7
g8g7
h3h4
g7g3
h7h8q
h5f6
h4g3
b2a3
g3f3
b3a1
h8g8
c5c4
g8a8
e5d6
a8f8
d6e5
f3f2
e5f5
f8f7
f5g5
f7c7
g5h6
f2g1
a3b2
c7c8
b2c1
c8h8
f6h7
h8h7
h6h7
g1g2
c1h6
g2g3
h6d2
g3g4
b4b3
g4g3
d2h6
g3h3
h6f8
h3g4
f8g7
g4f5
h7h6
f5f4
h6g6
f4e4
g6f6
e4d4
g7f8
d4e4
f8a3
e4f4
b3b2
f4g4
f6g7
g4g3
a3b4
g3f4
b4f8
f4g4
f8a3
g4h4
a3b4
h4h5
g7f7
h5g5
f7e7
g5h5
e7d7
h5h6
b4a3
h6h7
a1c2
h7g8
d7d6
g8g7
c2a1
g7h6
d6e6
h6g7
a1b3
g7g6
a3f8
g6h7
e6d6
h7h8
d6c5
h8g8
b3c1
g8h7
b2b1k
h7h8
f8d6
h8h7
d6f8
h7g8
f8d6
g8h7
d6f8
