d2d4
g8f6
c1g5
h7h5
b1c3
b7b5
e2e4
f6d5
e4d5
h8h7
f1b5
e7e5
g5d8
f8b4
d8c7
a7a5
c7e5
c8a6
b5a6
b4f8
a6d3
g7g5
d3h7
f8c5
d4c5
g5g4
h7d3
e8e7
e5d6
