g1f3
d7d5
h2h3
d5d4
g2g4
d4d3
c2c3
d8d5
b2b4
d5e4
d1b3
e4f4
f3d4
e7e5
b3f7
f4f7
d4b5
e5e4
f1g2
e4e3
h1g1
a7a6
g1f1
a6b5
c1a3
a8a4
d2e3
b7b6
c3c4
f8b4
b1d2
b4a3
g2c6
b8c6
d2e4
a3b4
e1d1
b5c4
e4d2
c4c3
d2c4
f7c4
a1b1
c4a2
b1b3
a2d2
