e2e4
b8c6
g1f3
c6e5
f3e5
g8h6
b1c3
h6f5
e4f5
a7a6
d1h5
a6a5
e5f7
a8a6
f7d8
e8d8
f1a6
b7a6
d2d4
a5a4
c3a4
a6a5
h5f7
c8a6
a4c5
a6f1
e1f1
a5a4
c5a4
c7c6
a4c5
d7d6
c5e6
d8d7
e6f8
h8f8
f7f8
c6c5
f8g7
c5d4
f5f6
d7e6
f6f7
e6f5
f7f8q
f5e6
g7e7
e6d5
e7d6
d5e4
f8h6
e4f5
h6h7
f5g4
c1f4
d4d3
h7d3
g4h4
d3d5
h4g4
a1e1
g4h4
e1e2
h4g4
f1g1
g4h4
g1f1
h4g4
f1g1
g4h4
g1f1
