b1c3
b8c6
a1b1
d7d6
b1a1
g8f6
a1b1
e7e6
e2e3
f6d5
c3d5
e6d5
f1b5
a7a6
b5a4
b7b5
c2c4
d5c4
d1f3
d6d5
f3f7
e8f7
a4d1
c8f5
b1a1
a8c8
d1e2
c6e5
e1f1
f5d3
b2b4
f8b4
c1b2
e5c6
a1d1
b4c5
d1e1
b5b4
e1d1
h7h6
d1e1
d8d6
e1d1
c8d8
d1e1
d6e6
e2d3
c4d3
e1d1
c5b6
d1e1
h8e8
e1d1
f7g8
d1e1
e6e4
e1c1
c6e7
c1d1
e4c4
d1a1
c4c2
b2d4
c2d2
d4b6
c7b6
a1e1
e8f8
f2f4
e7c6
g1f3
d2a2
f3d4
c6d4
f1g1
d4c2
e1f1
c2e3
