e2e4
g8f6
d1f3
f6h5
f3h5
c7c5
h5c5
h7h5
b1c3
g7g5
g1f3
e7e6
c5d4
d8a5
d4h8
b8a6
f1a6
e8d8
h8f8
d8c7
c3b5
a5b5
a6b5
h5h4
f8c5
c7b8
c5d6
