b1c3
e7e5
e2e3
d8f6
e3e4
f8c5
g1h3
g8e7
c3b5
e8d8
d2d3
a7a6
b5c3
c5b4
a2a3
b4c3
b2c3
h7h6
h3g1
b8c6
g1e2
d7d6
h2h3
f6h4
g2g3
h4h5
f1g2
c8e6
e1g1
e6h3
g2h3
h5h3
c1b2
d8c8
c3c4
c8b8
e2c3
d6d5
f1e1
d5d4
c3d5
e7g6
d5b4
c6b4
a3b4
h3e6
c2c3
d4c3
b2c3
e6f6
b4b5
a6b5
a1a8
b8a8
c4b5
a8a7
f2f4
f6b6
d3d4
e5f4
d1a4
a7b8
e1a1
b8c8
g3f4
h8e8
f4f5
g6f4
a1e1
c8d7
a4c4
b6f6
c3d2
f6g5
g1f2
g5g2
f2e3
e8e4
