b1c3
f7f5
c3b5
e7e5
b2b3
a7a6
c1a3
e5e4
a3f8
c7c6
f8g7
a8a7
b5a7
e8f7
g7h8
f5f4
a1b1
h7h6
b1b2
a6a5
d1c1
f4f3
e2f3
c6c5
f3e4
b7b6
c1d1
b6b5
d1h5
f7e7
h5h4
g8f6
h4f6
e7e8
f6f5
a5a4
f1b5
d8c7
b5d7
b8d7
a7c8
e8d8
b3a4
d7f6
h8f6
d8e8
e1e2
c5c4
g1h3
c4c3
f5h5
e8f8
h5h6
c7g7
h6g7
f8e8
h1g1
c3d2
g1d1
